1372839221620000492,"-8.632377,41.164272#-8.625195,41.163408#-8.609841,41.161635#-8.611227,41.145957#-8.596638,41.130603#-8.596656,41.130621"
1372840024620000446,"-8.648046,41.173866#-8.669385,41.189634#-8.674461,41.185602#-8.685693,41.180463#-8.678925,41.179068#-8.656164,41.178096#-8.654544,41.169942#-8.640819,41.164758#-8.625285,41.163399#-8.609751,41.160978#-8.605116,41.170680#-8.650989,41.174397#-8.684244,41.196654"
1372846897620000229,"-8.605755,41.153607#-8.608365,41.147919#-8.625060,41.148864#-8.624385,41.149521"
1372844025620000640,"-8.625744,41.148693#-8.620938,41.152842#-8.608320,41.160114#-8.609346,41.160348"
1372843793620000684,"-8.619912,41.147982#-8.603505,41.145444#-8.619813,41.148108#-8.593020,41.146470#-8.585685,41.148774#-8.585901,41.148972"
1372845202620000128,"-8.619876,41.148000#-8.620974,41.155209#-8.597412,41.166477#-8.594982,41.166819"
1372844804620000586,"-8.628480,41.171049#-8.630658,41.165118#-8.632998,41.162490"
1372844849620000346,"-8.599239,41.149152#-8.581824,41.180535#-8.594406,41.181462#-8.602560,41.185872#-8.602542,41.185863"
1372847204620000902,"-8.662815,41.152284#-8.631531,41.156649#-8.631567,41.156658"
1372840861620000006,"-8.628273,41.157504#-8.615817,41.152644"
1372845674620000651,"-8.585649,41.148576#-8.593344,41.150772#-8.600355,41.148648#-8.606754,41.149971#-8.609319,41.154471"
1372843514620000001,"-8.658423,41.164848#-8.644860,41.160456#-8.640774,41.161131"
1372841502620000058,"-8.606565,41.144607#-8.609040,41.160240#-8.609769,41.160294"
1372844241620000663,"-8.610894,41.145579#-8.622369,41.147766#-8.629974,41.158458#-8.630064,41.157216"
1372844359620000044,"-8.611218,41.172066#-8.597322,41.181813#-8.597484,41.187654"
1372841469620000388,"-8.647317,41.157756#-8.622333,41.173362#-8.588529,41.166567#-8.598429,41.165550#-8.592777,41.167647#-8.592219,41.167962"
1372845691620000488,"-8.654679,41.173614#-8.668062,41.175639"
1372842204620000235,"-8.586000,41.148396#-8.579016,41.146146#-8.591364,41.169690#-8.650089,41.173785#-8.658639,41.181120#-8.658054,41.181147"
1372844088620000136,"-8.600058,41.182668#-8.596566,41.188185#-8.607825,41.193657#-8.607699,41.193666"
1372841101620000315,"-8.608392,41.142438#-8.602929,41.145498#-8.593974,41.146650#-8.585613,41.148810#-8.586144,41.148999"
1372837998620000172,"-8.680167,41.156550#-8.675136,41.159961#-8.670798,41.164830#-8.661717,41.174973#-8.656065,41.177790#-8.665884,41.193630#-8.651556,41.207238#-8.669970,41.239080#-8.667162,41.223744#-8.650008,41.201802#-8.610903,41.200740#-8.591454,41.194278#-8.595486,41.181822#-8.602803,41.183721#-8.606700,41.178141#-8.647380,41.164641#-8.653077,41.167035#-8.661249,41.167161#-8.661249,41.167125"
1372846976620000681,"-8.602011,41.179644#-8.609958,41.172840#-8.581455,41.161464#-8.583282,41.155677#-8.578602,41.158125"
1372841149620000024,"-8.689374,41.168079#-8.683668,41.159196#-8.679114,41.153823#-8.678385,41.152644"
1372844991620000144,"-8.610885,41.145615#-8.627391,41.157540#-8.609967,41.147640#-8.605530,41.173119#-8.600139,41.175927#-8.601930,41.179545"
1372845185620000068,"-8.607789,41.148756#-8.602245,41.151177#-8.601984,41.157081"
1372844797620000626,"-8.602353,41.143815#-8.627517,41.158683#-8.605332,41.144157#-8.610165,41.150664#-8.616105,41.145219#-8.610012,41.153382#-8.611812,41.162823#-8.611182,41.146083#-8.617077,41.163471#-8.617734,41.163579"
1372845760620000326,"-8.627211,41.151942#-8.648478,41.159934#-8.613585,41.174424#-8.588277,41.167233#-8.591211,41.166297"
1372836403620000054,"-8.607483,41.145444#-8.605368,41.153373#-8.606502,41.166369#-8.611137,41.172696#-8.611173,41.172660"
1372842865620000347,"-8.666667,41.152185#-8.672247,41.154804#-8.664804,41.158269#-8.671194,41.164776#-8.632773,41.152644#-8.670897,41.166108#-8.665497,41.170806#-8.661042,41.175333#-8.655534,41.177718#-8.665956,41.192910#-8.651457,41.201775#-8.622765,41.146704#-8.670474,41.238891#-8.669988,41.236884"
1372846831620000525,"-8.574768,41.142708#-8.587035,41.147388#-8.585802,41.148783"
1372844295620000215,"-8.660889,41.147352#-8.643519,41.159259#-8.641260,41.160222"
1372844008620000307,"-8.627121,41.166927#-8.633655,41.167152#-8.629659,41.156118"
1372844794620000242,"-8.625231,41.176989#-8.632548,41.165838"
1372844869620000114,"-8.602830,41.179599#-8.608131,41.176395#-8.649090,41.160204#-8.650278,41.153949#-8.647335,41.154156"
1372843784620000554,"-8.622990,41.150826#-8.626626,41.145291#-8.634573,41.147712#-8.610561,41.147802#-8.652717,41.148270#-8.677530,41.152185#-8.675262,41.153643"
1372846561620000633,"-8.604126,41.161113#-8.620848,41.162940#-8.620974,41.161554"
1372843446620000458,"-8.617617,41.146137#-8.604180,41.172039#-8.648730,41.172678#-8.663544,41.177484"
1372843968620000084,"-8.608788,41.147856#-8.605458,41.153121#-8.601237,41.159511#-8.593956,41.160510#-8.594046,41.162076"
1372844148620000018,"-8.627553,41.157747#-8.627130,41.166945#-8.634726,41.175315#-8.641017,41.175225#-8.638353,41.178906"
1372842797620000294,"-8.606997,41.147019#-8.598546,41.148252#-8.600526,41.154894"
1372847169620000483,"-8.608158,41.151843#-8.607312,41.162157#-8.609931,41.161140"
1372843279620000481,"-8.604792,41.161050#-8.611902,41.153661#-8.618751,41.155524#-8.618265,41.153202"
1372848015620000488,"-8.654805,41.173416#-8.655759,41.171031"
1372847363620000142,"-8.669826,41.148522#-8.626680,41.152122#-8.624061,41.149899"
1372837241620000305,"-8.672769,41.148954#-8.654355,41.148405#-8.648901,41.152491#-8.632764,41.161914#-8.627130,41.164497#-8.628444,41.171904#-8.628579,41.171346"
1372837634620000351,"-8.585892,41.149008#-8.579547,41.145759#-8.581869,41.164335#-8.593290,41.177691#-8.587269,41.198940#-8.651529,41.208327#-8.669133,41.238792#-8.670393,41.237982"
1372847165620000494,"-8.649990,41.162247#-8.607141,41.172723#-8.588691,41.166009#-8.592075,41.161203"
1372845708620000015,"-8.620974,41.161086#-8.622900,41.149548#-8.617662,41.146479#-8.617824,41.146893"
1372845239620000657,"-8.582202,41.180616#-8.586279,41.174658#-8.597772,41.165982#-8.610030,41.157576#-8.614242,41.148648#-8.617833,41.147271"
1372847562620000053,"-8.584533,41.162985#-8.598267,41.165847#-8.594397,41.166999"
1372841734620000620,"-8.607069,41.150205#-8.626041,41.151960#-8.644671,41.151312#-8.621280,41.160159#-8.641260,41.143311#-8.635824,41.142636"
1372841633620000038,"-8.611317,41.147064#-8.612316,41.148270"
1372844888620000285,"-8.610903,41.145705#-8.609580,41.151618#-8.609283,41.160312#-8.609913,41.160204"
1372843084620000524,"-8.639955,41.159709#-8.643087,41.154264#-8.656407,41.151447#-8.661564,41.147541#-8.668134,41.147829"
1372842125620000098,"-8.582571,41.180697#-8.584452,41.174712#-8.589096,41.164848#-8.582283,41.151528#-8.587062,41.147244#-8.586927,41.149044"
1372844244620000648,"-8.606331,41.147721#-8.599293,41.148018#-8.585667,41.148927#-8.585658,41.148936"
1372847331620000042,"-8.613261,41.154318#-8.604369,41.160159#-8.600184,41.164938#-8.590392,41.164272#-8.590410,41.164272"
1372847516620000066,"-8.607069,41.150232#-8.602497,41.155776#-8.597763,41.157585"
1372843766620000653,"-8.630478,41.154795#-8.647776,41.159133#-8.643546,41.166009#-8.641692,41.150961#-8.641521,41.167296#-8.690301,41.208111#-8.693856,41.232285#-8.667999,41.224401#-8.670078,41.239071#-8.669943,41.236434"
1372842214620000197,"-8.604144,41.161149#-8.605233,41.170536#-8.650782,41.163201#-8.651565,41.161806"
1372844492620000004,"-8.591310,41.156172#-8.587692,41.168151#-8.637615,41.170455#-8.647146,41.158161#-8.640459,41.143149#-8.625330,41.136057#-8.620686,41.122314"
1372847209620000578,"-8.671806,41.149944#-8.677422,41.152347#-8.677305,41.152419"
1372845832620000502,"-8.646867,41.163912#-8.630163,41.159097#-8.625762,41.157324"
1372843894620000246,"-8.630217,41.154525#-8.626590,41.166432#-8.627787,41.175630#-8.631666,41.176476"
1372845128620000289,"-8.649513,41.167233#-8.639145,41.165289#-8.602191,41.183541#-8.589150,41.179608#-8.588502,41.170905"
1372845248620000057,"-8.650215,41.158017#-8.635626,41.171274#-8.647704,41.154201#-8.632746,41.152662#-8.626131,41.152716#-8.624457,41.158521#-8.624430,41.158539"
1372845540620000674,"-8.585757,41.148531#-8.597952,41.148531#-8.621172,41.150628"
1372845247620000540,"-8.610948,41.145633#-8.620245,41.147505"
1372845639620000328,"-8.602911,41.179626#-8.613828,41.177556#-8.626140,41.176278#-8.623980,41.176386"
1372844537620000281,"-8.615574,41.140683#-8.577675,41.144895#-8.586846,41.147262#-8.585676,41.148756"
1372845266620000280,"-8.624466,41.153157#-8.620371,41.147046#-8.620290,41.147082"
1372844771620000031,"-8.610930,41.145606#-8.609481,41.151546#-8.608725,41.160357#-8.610021,41.160348"
1372842881620000045,"-8.609085,41.147541#-8.620362,41.147370#-8.678403,41.153049"
1372845734620000601,"-8.585667,41.148612#-8.578863,41.146056#-8.583570,41.166441#-8.636274,41.171067#-8.642178,41.168259#-8.670375,41.176143#-8.669034,41.176449"
1372845521620000557,"-8.578287,41.166486#-8.576397,41.150961#-8.581059,41.147127#-8.610507,41.141205#-8.610561,41.141376"
1372837695620000199,"-8.585838,41.148936#-8.578998,41.145939#-8.581113,41.162643#-8.593056,41.180049#-8.586261,41.199282#-8.651547,41.207859#-8.670510,41.238873#-8.669547,41.237424"
1372847807620000492,"-8.613270,41.154363#-8.608734,41.158404#-8.597817,41.171481#-8.587656,41.166621#-8.573625,41.179986#-8.557344,41.184576#-8.557389,41.184549"
1372845054620000007,"-8.630577,41.154885#-8.620272,41.146236#-8.614521,41.145822"
1372844707620000113,"-8.683380,41.162922#-8.679672,41.156649#-8.668143,41.153076"
1372843835620000118,"-8.622270,41.147379#-8.610849,41.145840"
1372846950620000198,"-8.620002,41.147577#-8.625762,41.145426#-8.681301,41.156415#-8.689356,41.179806#-8.696385,41.185881#-8.692110,41.180130#-8.689185,41.173695"
1372844730620000542,"-8.585694,41.148567#-8.579178,41.145876#-8.584479,41.166675#-8.633286,41.171796#-8.647569,41.158638#-8.633952,41.151033#-8.631072,41.152653"
1372845164620000330,"-8.628741,41.160987#-8.643753,41.169150#-8.654526,41.173803#-8.654517,41.173794"
1372844228620000546,"-8.600031,41.182650#-8.613018,41.183334#-8.601813,41.173749#-8.623719,41.180112#-8.647569,41.158476#-8.627580,41.115357#-8.622342,41.121054#-8.615025,41.118282#-8.609256,41.120874#-8.608266,41.120046"
1372842111620000398,"-8.647101,41.153004#-8.659773,41.153130#-8.647470,41.160213#-8.649531,41.154309#-8.640927,41.167449#-8.684649,41.197284#-8.689752,41.193090#-8.705772,41.192028#-8.710470,41.198499#-8.710407,41.198499"
1372845050620000680,"-8.610876,41.145588#-8.620164,41.147586#-8.620164,41.147568"
1372843848620000148,"-8.649153,41.169852#-8.636931,41.164362#-8.626320,41.153148#-8.610921,41.146011"
1372847363620000372,"-8.649522,41.154219#-8.644014,41.158944#-8.638326,41.161545#-8.631864,41.161239"
1372846982620000344,"-8.632323,41.164362#-8.628930,41.157036#-8.622999,41.147784#-8.610849,41.145579#-8.603937,41.145372"
1372847137620000605,"-8.649459,41.154345#-8.652564,41.149809"
1372847586620000619,"-8.580699,41.152158#-8.574723,41.142699#-8.610840,41.140701"
1372842449620000297,"-8.580627,41.187033#-8.583093,41.181444#-8.585892,41.175702#-8.598195,41.165856#-8.609139,41.163444#-8.609130,41.163444"
1372845500620000495,"-8.606916,41.145804#-8.605719,41.173443#-8.611038,41.172651"
1372843884620000123,"-8.616744,41.142393#-8.611308,41.146200#-8.609292,41.157081#-8.584299,41.168412#-8.609193,41.157108#-8.599653,41.171076#-8.586477,41.199372#-8.651619,41.206671#-8.670492,41.238396#-8.669718,41.235291"
1372840737620000349,"-8.654787,41.173497#-8.652510,41.179194#-8.651718,41.187960"
1372843552620000257,"-8.608698,41.147856#-8.605602,41.173200#-8.613594,41.182146"
1372844153620000296,"-8.678151,41.158008#-8.647488,41.159592#-8.609427,41.183514#-8.607456,41.177376"
1372845363620000245,"-8.599644,41.182578#-8.605251,41.180076#-8.605944,41.173902#-8.649342,41.162490#-8.641062,41.143185#-8.615817,41.137083"
1372844663620000487,"-8.619903,41.147973#-8.620902,41.155398#-8.612028,41.153859#-8.606871,41.158161#-8.606700,41.158377"
1372844776620000013,"-8.626509,41.176638#-8.626437,41.167125#-8.631927,41.164479#-8.628435,41.157180#-8.626086,41.155875"
1372843109620000360,"-8.611920,41.148711#-8.648109,41.159475#-8.645553,41.165163#-8.665911,41.193198#-8.659944,41.199102#-8.649801,41.201982#-8.670492,41.238414"
1372845686620000146,"-8.628363,41.157360#-8.612100,41.148441#-8.614476,41.148135"
1372845826620000429,"-8.610993,41.145570#-8.606376,41.166009#-8.605395,41.173047#-8.599752,41.176908#-8.598267,41.179752"
1372845639620000623,"-8.585757,41.148495#-8.579196,41.145930#-8.591238,41.169564#-8.642034,41.167359#-8.649945,41.159871#-8.645319,41.160492"
1372847698620000570,"-8.622162,41.147541#-8.622702,41.160429#-8.622531,41.161410"
1372848015620000235,"-8.628804,41.161041#-8.625555,41.149665#-8.625681,41.149197"
1372843977620000499,"-8.602803,41.179626#-8.597277,41.169798#-8.588718,41.170689#-8.588934,41.170887"
1372843325620000094,"-8.630676,41.154858#-8.642070,41.154174#-8.648109,41.154309#-8.658792,41.151636#-8.659998,41.159844#-8.659962,41.159835"
1372844240620000658,"-8.585703,41.148486#-8.579295,41.145903#-8.584281,41.166648#-8.633637,41.171724#-8.646876,41.157666#-8.633727,41.151069#-8.629560,41.155398#-8.628957,41.156379"
1372846297620000276,"-8.614665,41.142060#-8.610516,41.146470#-8.611596,41.146263"
1372847026620000140,"-8.585604,41.148531#-8.639235,41.169384#-8.578899,41.146137#-8.583174,41.166171#-8.593200,41.178312#-8.587116,41.199066#-8.651655,41.206383#-8.670537,41.238594#-8.670141,41.237379"
1372845324620000397,"-8.585739,41.148558#-8.593515,41.150817#-8.599266,41.148423#-8.606205,41.149881#-8.624160,41.148189"
1372847222620000480,"-8.630595,41.154858#-8.625546,41.159565#-8.619768,41.162130#-8.607168,41.161635"
1372845974620000047,"-8.628219,41.157261#-8.621010,41.152149#-8.622450,41.149485"
1372844628620000288,"-8.609337,41.151312#-8.610966,41.145426#-8.604972,41.143878#-8.599176,41.132745#-8.592966,41.128425#-8.593524,41.128092"
1372836443620000484,"-8.621010,41.160996#-8.610507,41.150916"
1372845243620000217,"-8.614368,41.142042#-8.592966,41.146452#-8.585622,41.148801#-8.585640,41.148810"
1372843094620000565,"-8.621028,41.161077#-8.627787,41.162454#-8.635824,41.164155#-8.664516,41.163741#-8.664507,41.163714"
1372842044620000903,"-8.640738,41.161059#-8.646318,41.158179#-8.621172,41.173506#-8.606043,41.171616#-8.605629,41.165424#-8.594532,41.167008"
1372844270620000359,"-8.638470,41.170806#-8.654139,41.162148#-8.660070,41.160222#-8.666892,41.157504#-8.666577,41.156892"
1372846094620000514,"-8.571987,41.165190#-8.578503,41.166225"
1372845569620000472,"-8.585784,41.148513#-8.605566,41.144283#-8.605503,41.144265"
1372848352620000657,"-8.582895,41.180859#-8.584650,41.188995#-8.586720,41.188680"
1372844740620000367,"-8.599266,41.149161#-8.607006,41.149989#-8.625366,41.148621#-8.628066,41.150754"
1372844725620000233,"-8.620290,41.146533#-8.614710,41.140944#-8.577855,41.144589#-8.561790,41.158161#-8.535870,41.136273#-8.563581,41.158836#-8.580420,41.146641#-8.579097,41.145804"
1372846824620000159,"-8.585685,41.148531#-8.579133,41.145930#-8.589285,41.168394#-8.639352,41.169339#-8.643159,41.163822#-8.643492,41.162625"
1372842400620000611,"-8.615034,41.140764#-8.610777,41.145633#-8.605170,41.147892#-8.611524,41.146110#-8.615142,41.141052#-8.614620,41.140404"
1372842566620000687,"-8.591733,41.173380#-8.602479,41.183739#-8.604405,41.182560"
1372844708620000074,"-8.632350,41.164299#-8.629281,41.156973#-8.617986,41.151501#-8.619210,41.151150"
1372844502620000273,"-8.585982,41.148486#-8.579079,41.146227#-8.589015,41.168214#-8.623701,41.174037#-8.604504,41.157774#-8.628570,41.169969#-8.628390,41.171139"
1372846092620000600,"-8.610876,41.145696#-8.622486,41.147244#-8.622432,41.147226"
1372844409620000184,"-8.649486,41.154237#-8.644095,41.159061#-8.637363,41.161950"
1372841711620000561,"-8.586000,41.148297#-8.578917,41.146056#-8.588790,41.168178#-8.622261,41.180157#-8.632989,41.225472#-8.638137,41.235849"
1372846127620000672,"-8.611083,41.147892#-8.595603,41.149872#-8.595630,41.149863"
1372845353620000239,"-8.596854,41.153535#-8.600751,41.148711#-8.606925,41.149998#-8.626059,41.152005#-8.638695,41.153274#-8.636958,41.156478"
1372846327620000095,"-8.590446,41.145444#-8.620389,41.147208#-8.620020,41.146821"
1372843108620000230,"-8.624493,41.149503#-8.607573,41.149647#-8.606916,41.153553"
1372847627620000392,"-8.609724,41.160384#-8.613351,41.155074#-8.606286,41.152563#-8.609553,41.149260"
1372847806620000617,"-8.609652,41.160393#-8.611623,41.146227#-8.611164,41.146227"
1372842200620000508,"-8.602848,41.179662#-8.608428,41.175504#-8.622270,41.178753#-8.628561,41.179743#-8.654301,41.180868#-8.654346,41.180868"
1372847571620000608,"-8.628255,41.157333#-8.625762,41.150475#-8.626950,41.149053"
1372848150620000242,"-8.632269,41.164425#-8.626545,41.166270#-8.624106,41.176818#-8.624664,41.178015"
1372844933620000549,"-8.627661,41.157738#-8.625555,41.148927#-8.605134,41.143500#-8.605935,41.144355"
1372842044620000324,"-8.644077,41.158890#-8.636067,41.159043#-8.626392,41.153004#-8.605314,41.143059#-8.607447,41.145426"
1372844286620000153,"-8.609454,41.177277#-8.581419,41.164317#-8.583687,41.160276"
1372844942620000547,"-8.631468,41.160825#-8.614485,41.162076#-8.604927,41.160492"
1372842597620000163,"-8.609022,41.162373#-8.593533,41.184018#-8.581248,41.199120#-8.548299,41.205150#-8.555526,41.204547#-8.539335,41.198616#-8.538039,41.183253#-8.541261,41.177637#-8.546274,41.173533#-8.551458,41.169879#-8.552250,41.167674"
1372846241620000409,"-8.627067,41.166927#-8.621910,41.155992#-8.622342,41.147622#-8.622315,41.147649"
1372844804620000419,"-8.585739,41.148576#-8.591553,41.146731#-8.601633,41.147406#-8.607258,41.145237#-8.614755,41.147613#-8.613423,41.145516"
1372843383620000080,"-8.588088,41.176890#-8.583642,41.181147#-8.583048,41.180913"
1372841018620000381,"-8.619876,41.147784#-8.649234,41.161599#-8.609967,41.174289#-8.593443,41.176161#-8.570322,41.228946#-8.550189,41.239323#-8.541162,41.234319#-8.531622,41.224599#-8.527671,41.229702#-8.527320,41.231430"
1372844491620000021,"-8.610939,41.145606#-8.647317,41.152635"
1372848128620000307,"-8.630667,41.154885#-8.613279,41.154084#-8.611119,41.149575"
1372845904620000224,"-8.617689,41.146047#-8.609238,41.139054#-8.619975,41.129442#-8.619975,41.129451"
1372843469620000625,"-8.651277,41.166558#-8.649486,41.159763#-8.646336,41.164884#-8.594703,41.171670#-8.576649,41.166720#-8.570601,41.169456#-8.569503,41.167404"
1372795382620000448,"-8.600004,41.182668#-8.605341,41.179860#-8.625969,41.175864#-8.624007,41.175117"
1372848364620000620,"-8.607132,41.150331#-8.603109,41.165658#-8.588646,41.171391#-8.591859,41.173398"
1372845199620000178,"-8.606502,41.144607#-8.602695,41.171283#-8.593461,41.183829#-8.586135,41.199156#-8.591985,41.197140#-8.651520,41.208264#-8.670429,41.238927#-8.670348,41.237586"
1372844705620000174,"-8.627238,41.151915#-8.638695,41.153148#-8.635950,41.158719#-8.635905,41.159700"
1372844725620000688,"-8.609427,41.151213#-8.609130,41.143140#-8.603154,41.145543#-8.597322,41.142456"
1372846075620000189,"-8.676261,41.154894#-8.649216,41.152446#-8.649171,41.149800"
1372848215620000458,"-8.663733,41.177160#-8.657397,41.170635#-8.611695,41.161761#-8.591175,41.153418#-8.585667,41.148783#-8.585703,41.148792"
1372845824620000669,"-8.639910,41.159718#-8.660070,41.167071#-8.660835,41.169249"
1372845458620000310,"-8.619876,41.148018#-8.676423,41.151096#-8.676297,41.151132"
1372843946620000507,"-8.613279,41.166900#-8.642691,41.163336#-8.594919,41.166180#-8.594739,41.165955"
1372848220620000084,"-8.609697,41.161032#-8.613351,41.155416#-8.623809,41.157099#-8.630244,41.158206#-8.633916,41.158800"
1372846280620000621,"-8.595738,41.155893#-8.603541,41.162265#-8.601912,41.163543"
1372845631620000341,"-8.599239,41.149134#-8.607015,41.150061#-8.608950,41.157396#-8.607717,41.156154"
1372846337620000518,"-8.612577,41.146029#-8.577594,41.144805#-8.563356,41.158674#-8.524386,41.130954#-8.518005,41.132943#-8.509482,41.151402#-8.509491,41.151402"
1372844996620000588,"-8.573022,41.148261#-8.579916,41.146956#-8.609724,41.140746#-8.611479,41.138154"
1372845271620000591,"-8.619831,41.147964#-8.608869,41.147100#-8.599041,41.148108#-8.596431,41.153562#-8.600040,41.151501"
1372843448620000129,"-8.609679,41.151285#-8.611065,41.145327#-8.615232,41.140755#-8.681364,41.156586#-8.689473,41.178330#-8.691732,41.177214"
1372842436620000534,"-8.593902,41.167305#-8.603802,41.162076#-8.612154,41.153832#-8.618868,41.155065#-8.615862,41.148243#-8.612109,41.153625#-8.608545,41.158674#-8.593335,41.183370#-8.586522,41.199363#-8.651691,41.206041#-8.669979,41.239062#-8.670294,41.237766"
1372846439620000904,"-8.603343,41.153796#-8.603973,41.146839#-8.610786,41.148603#-8.606304,41.164776#-8.604792,41.170653#-8.593020,41.179851#-8.587188,41.199003#-8.651682,41.206590#-8.670393,41.238954#-8.670249,41.237487"
1372841652620000403,"-8.585838,41.148531#-8.579043,41.145903#-8.590131,41.168898#-8.638839,41.169672#-8.648523,41.164587#-8.662662,41.163669#-8.662545,41.164137"
1372845898620000151,"-8.591274,41.162679#-8.583120,41.174847#-8.583129,41.174847"
1372846007620000256,"-8.624457,41.179518#-8.625636,41.169123#-8.624664,41.160114#-8.613495,41.154228#-8.611155,41.149116"
1372844349620000380,"-8.611335,41.172084#-8.650575,41.174046#-8.689203,41.208399#-8.688600,41.208435"
1372846431620000387,"-8.640153,41.159583#-8.634708,41.163192#-8.624754,41.163723#-8.624880,41.164290"
1372849134620000658,"-8.617590,41.146128#-8.608743,41.143158#-8.598573,41.122629#-8.606736,41.115312#-8.605764,41.114403"
1372843271620000267,"-8.630469,41.154840#-8.634402,41.140998#-8.636481,41.150736#-8.644518,41.150790#-8.639703,41.143635#-8.636535,41.145273"
1372845058620000109,"-8.630586,41.154858#-8.647515,41.158746#-8.618661,41.173767#-8.587341,41.166954#-8.586900,41.173758#-8.586864,41.173704"
1372848941620000619,"-8.584461,41.163138#-8.579286,41.148999#-8.573319,41.153031#-8.568963,41.158368#-8.543250,41.141502#-8.533368,41.135562#-8.533386,41.135562"
1372848508620000653,"-8.625051,41.158188#-8.619561,41.162022#-8.609904,41.157657#-8.611362,41.145984#-8.603793,41.145516#-8.573193,41.148036#-8.573184,41.148000"
1372841361620000604,"-8.604450,41.145156#-8.603811,41.154786#-8.609760,41.153751#-8.605422,41.173002#-8.649783,41.173416#-8.665695,41.194161#-8.651637,41.206401#-8.670141,41.239080#-8.669709,41.236056"
1372846389620000171,"-8.611227,41.172129#-8.620893,41.150754#-8.629137,41.148378"
1372846052620000697,"-8.628336,41.157342#-8.613324,41.153859#-8.611542,41.146371"
1372791896620000314,"-8.585640,41.148468#-8.578953,41.146236#-8.590077,41.168934#-8.589528,41.195727#-8.645706,41.203665#-8.669106,41.240475#-8.669061,41.240295"
1372846380620000352,"-8.572824,41.141520#-8.569926,41.135355#-8.575425,41.143941#-8.633691,41.147415#-8.652951,41.148288#-8.675316,41.149386#-8.683560,41.159187#-8.683785,41.163777"
1372847038620000014,"-8.591175,41.154669#-8.596539,41.149512#-8.607033,41.150367#-8.591121,41.154804#-8.591130,41.154804"
1372848081620000626,"-8.621037,41.161104#-8.604234,41.160807"
1372848918620000148,"-8.604882,41.146659#-8.602317,41.153256"
1372848790620000199,"-8.403597,41.072733#-8.426502,41.071518#-8.449443,41.070582#-8.494074,41.072931#-8.516664,41.081985#-8.521659,41.094315#-8.528175,41.105403"
1372849625620000080,"-8.582796,41.180247#-8.584605,41.174316#-8.588277,41.168916#-8.639595,41.169123#-8.647038,41.157936#-8.643276,41.149503#-8.633655,41.150961#-8.637606,41.151825"
1372848195620000633,"-8.609616,41.160348#-8.611164,41.149098#-8.629128,41.149161#-8.629083,41.149143"
1372846641620000356,"-8.639937,41.159601#-8.662680,41.163588#-8.671221,41.170347#-8.668872,41.176341#-8.668845,41.176233"
1372845233620000154,"-8.585784,41.148963#-8.561592,41.144949#-8.563212,41.144877"
1372843989620000506,"-8.606448,41.147829#-8.617905,41.146947#-8.608563,41.148828#-8.606511,41.147847"
1372841624620000010,"-8.620947,41.160969#-8.607024,41.162175#-8.608194,41.162355"
1372844915620000251,"-8.608734,41.147694#-8.632368,41.152698#-8.629641,41.144958#-8.645967,41.154336#-8.625879,41.151114#-8.611398,41.146173#-8.609202,41.148072"
1372846695620000011,"-8.627706,41.157684#-8.622117,41.160384#-8.606511,41.152401#-8.607402,41.149737"
1372847208620000051,"-8.638335,41.170869#-8.631819,41.164749#-8.611641,41.160069#-8.611974,41.153175#-8.614872,41.147388#-8.617896,41.147172"
1372849083620000146,"-8.613819,41.141340#-8.598321,41.148360#-8.600616,41.153904"
1372844216620000017,"-8.627706,41.157639#-8.601372,41.159448#-8.592498,41.151573#-8.585667,41.148756#-8.585622,41.148918"
1372844682620000664,"-8.660349,41.172489#-8.656263,41.177691#-8.603892,41.183847#-8.600463,41.182866"
1372846099620000005,"-8.617788,41.163570#-8.618796,41.155173#-8.610354,41.151924#-8.610795,41.145777#-8.627193,41.158890#-8.605638,41.142600#-8.602389,41.143752"
1372839416620000075,"-8.596836,41.145453#-8.606709,41.150016#-8.638182,41.154120#-8.643582,41.160555#-8.671878,41.165865#-8.669052,41.176278#-8.668791,41.176800"
1372847035620000167,"-8.674092,41.153931#-8.644266,41.160411#-8.642790,41.164767"
1372846445620000126,"-8.612541,41.145894#-8.626680,41.154264#-8.628516,41.157126"
1372844826620000286,"-8.610993,41.145462#-8.616051,41.141763#-8.616276,41.141844"
1372847321620000451,"-8.614233,41.150772#-8.622576,41.156820#-8.638047,41.170680#-8.637894,41.170653"
1372843986620000595,"-8.608761,41.147640#-8.606007,41.153157#-8.605287,41.173020#-8.599743,41.176899#-8.595846,41.181813#-8.589051,41.179068#-8.589015,41.179095"
1372849592620000163,"-8.628192,41.157270#-8.551935,41.168664#-8.644455,41.151663#-8.635923,41.128092#-8.636103,41.125707"
1372844191620000207,"-8.647425,41.151816#-8.614494,41.141322#-8.604936,41.143950#-8.605413,41.144292"
1372846161620000137,"-8.619921,41.147955#-8.609454,41.144274#-8.610615,41.145165"
1372848497620000066,"-8.584461,41.163219#-8.585037,41.174532#-8.585712,41.176008"
1372846606620000454,"-8.599302,41.149197#-8.606853,41.150016#-8.609976,41.151843"
1372845224620000569,"-8.595450,41.170743#-8.598501,41.165415#-8.600112,41.151168#-8.593740,41.149377"
1372846536620000594,"-8.585775,41.148513#-8.579160,41.145876#-8.588727,41.168124#-8.622270,41.178735#-8.631342,41.224887#-8.638929,41.235417#-8.638272,41.235822"
1372846834620000077,"-8.574696,41.142663#-8.609751,41.140791#-8.615061,41.137290#-8.619318,41.136984"
