1372759748620000363,"-8.605494,41.160690#-8.640459,41.167386#-8.640459,41.167386#-8.595405,41.171661#-8.595405,41.171661#-8.591346,41.193783#-8.591346,41.193783#-8.553258,41.200803#-8.553258,41.200803#-8.551512,41.216499#-8.551512,41.216499#-8.609571,41.151249#-8.609571,41.151249#-8.552763,41.220477"
1372757814620000319,"-8.646723,41.175486#-8.632485,41.161824"
1372758473620000347,"-8.668026,41.149791#-8.597430,41.145831"
1372761525620000507,"-8.616150,41.164560#-8.609607,41.184540#-8.609607,41.184540#-8.613792,41.175432"
1372761542620000542,"-8.617608,41.146146#-8.585694,41.148837"
1372758239620000515,"-8.609607,41.151285#-8.609877,41.160402"
1372758363620000440,"-8.649513,41.167269#-8.611128,41.146659"
1372761465620000570,"-8.613261,41.154354#-8.584722,41.177745"
1372756750620000018,"-8.671698,41.158053#-8.624619,41.159484"
1372756723620000672,"-8.689383,41.168070#-8.673867,41.147802#-8.673867,41.147802#-8.621514,41.147352"
1372756702620000484,"-8.609553,41.151285#-8.609022,41.143167"
1372759545620000174,"-8.607051,41.150187#-8.628021,41.180490"
1372759429620000525,"-8.574750,41.142717#-8.611470,41.138136"
1372759755620000612,"-8.628795,41.161005#-8.666541,41.156901"
1372756744620000504,"-8.627697,41.157459#-8.659143,41.161194"
1372754736620000640,"-8.600139,41.182704#-8.587026,41.199165#-8.587026,41.199165#-8.651241,41.204385#-8.651241,41.204385#-8.670006,41.236938"
1372744576620000600,"-8.688924,41.174811#-8.650089,41.202657#-8.650089,41.202657#-8.670114,41.236920"
1372757224620000085,"-8.619984,41.146803#-8.573580,41.143869#-8.573580,41.143869#-8.556741,41.125383"
1372760529620000633,"-8.604819,41.161149#-8.610732,41.145570"
1372758004620000066,"-8.607132,41.150178#-8.609202,41.157522"
1372759765620000206,"-8.599383,41.149224#-8.595144,41.166927"
1372756482620000118,"-8.619867,41.147982#-8.622099,41.151132"
1372708650620000055,"-8.618913,41.154552#-8.587602,41.172309"
1372760487620000042,"-8.614179,41.142816#-8.665011,41.157027"
1372761930620000310,"-8.619849,41.147955#-8.634510,41.163732#-8.634510,41.163732#-8.605746,41.144310"
1372758941620000014,"-8.582373,41.180787#-8.587611,41.168844#-8.587611,41.168844#-8.647452,41.164515#-8.647452,41.164515#-8.635437,41.140638"
1372756643620000454,"-8.609724,41.160366#-8.622702,41.150889"
1372756791620000289,"-8.649558,41.167251#-8.611911,41.161698#-8.611911,41.161698#-8.616051,41.147604"
1372761853620000146,"-8.580114,41.159403#-8.582328,41.164623"
1372760961620000224,"-8.606565,41.144625#-8.586180,41.198778#-8.586180,41.198778#-8.649306,41.203188#-8.649306,41.203188#-8.670051,41.237190"
1372758889620000499,"-8.621136,41.160978#-8.583345,41.180823"
1372760236620000109,"-8.585757,41.148549#-8.606862,41.150088#-8.606862,41.150088#-8.525088,41.187843#-8.525088,41.187843#-8.607096,41.150178#-8.607096,41.150178#-8.625888,41.157423"
1372759808620000321,"-8.625510,41.149332#-8.606385,41.142294#-8.606385,41.142294#-8.593947,41.154975"
1372756415620000395,"-8.632683,41.168286#-8.620452,41.147001"
1372758958620000084,"-8.617680,41.146182#-8.615610,41.162256"
1372699631620000465,"-8.609499,41.177187#-8.643672,41.155119"
1372757829620000527,"-8.580330,41.155029#-8.608320,41.175333#-8.608320,41.175333#-8.599536,41.182551"
1372760834620000305,"-8.606583,41.144544#-8.604054,41.182479"
1372760550620000520,"-8.587179,41.162391#-8.616285,41.147226"
1372757222620000470,"-8.606808,41.150196#-8.623170,41.150727"
1372756529620000693,"-8.615718,41.140620#-8.646858,41.172849#-8.646858,41.172849#-8.609148,41.139405#-8.609148,41.139405#-8.624628,41.137389"
1372761387620000623,"-8.569773,41.166081#-8.620623,41.168205#-8.620623,41.168205#-8.543988,41.176611"
1372762352620000018,"-8.631153,41.169528#-8.649126,41.160690#-8.649126,41.160690#-8.635896,41.140557"
1372758281620000488,"-8.628237,41.156604#-8.663292,41.163003"
1372757965620000157,"-8.664111,41.163642#-8.638416,41.152968"
1372759982620000621,"-8.632278,41.164443#-8.603802,41.183793"
1372761290620000481,"-8.602596,41.167323#-8.662752,41.181462"
1372756838620000380,"-8.603568,41.167665#-8.636247,41.171058#-8.636247,41.171058#-8.657640,41.148117"
1372758885620000159,"-8.585631,41.148450#-8.595810,41.171949#-8.595810,41.171949#-8.643591,41.167197#-8.643591,41.167197#-8.625762,41.157288"
1372760487620000281,"-8.599329,41.149197#-8.581716,41.163138#-8.581716,41.163138#-8.565975,41.109381#-8.565975,41.109381#-8.576001,41.084082#-8.576001,41.084082#-8.556444,41.087934#-8.556444,41.087934#-8.522325,41.057658#-8.522325,41.057658#-8.533323,41.069385#-8.533323,41.069385#-8.566821,41.056740"
1372759925620000446,"-8.607942,41.167395#-8.601885,41.179599"
1372753900620000352,"-8.646903,41.163867#-8.605224,41.143365#-8.605224,41.143365#-8.646561,41.164083"
1372756105620000163,"-8.609571,41.161419#-8.620677,41.147379#-8.620677,41.147379#-8.640504,41.167008#-8.640504,41.167008#-8.595729,41.171220#-8.595729,41.171220#-8.591580,41.193360#-8.591580,41.193360#-8.556084,41.208093"
1372758740620000184,"-8.654796,41.173542#-8.588025,41.167134#-8.588025,41.167134#-8.557983,41.184747"
1372761864620000199,"-8.606736,41.144697#-8.592435,41.160042#-8.592435,41.160042#-8.592723,41.146524#-8.592723,41.146524#-8.561934,41.136462"
1372757832620000101,"-8.660916,41.147379#-8.640432,41.160591"
1372706641620000256,"-8.673723,41.149593#-8.699175,41.187771"
1372758726620000480,"-8.671761,41.155461#-8.639631,41.159799#-8.639631,41.159799#-8.668125,41.155929"
1372758178620000140,"-8.585712,41.148531#-8.628642,41.171688"
1372762335620000570,"-8.587458,41.172399#-8.598726,41.165316"
1372760018620000608,"-8.619822,41.148063#-8.598636,41.148297#-8.598636,41.148297#-8.585244,41.171328"
1372759373620000594,"-8.585658,41.148540#-8.593812,41.171283#-8.593812,41.171283#-8.643402,41.168304#-8.643402,41.168304#-8.690364,41.198886"
1372755478620000251,"-8.598645,41.147046#-8.602992,41.154543"
1372758793620000054,"-8.675955,41.152617#-8.660160,41.147199"
1372761349620000267,"-8.596233,41.163525#-8.581329,41.162553#-8.581329,41.162553#-8.585883,41.148792"
1372757105620000616,"-8.634609,41.148261#-8.621037,41.153751"
1372762510620000633,"-8.617581,41.146047#-8.623188,41.145633"
1372760475620000233,"-8.627634,41.157675#-8.642673,41.160465"
1372758246620000547,"-8.640558,41.147937#-8.656209,41.177925"
1372757962620000409,"-8.610930,41.145606#-8.655165,41.153409"
1372761933620000295,"-8.564454,41.151564#-8.595027,41.166891"
1372756577620000588,"-8.585757,41.148540#-8.606250,41.144526"
1372756314620000523,"-8.595378,41.154246#-8.613288,41.154363"
1372751574620000431,"-8.576073,41.160330#-8.601993,41.179572"
1372759261620000331,"-8.610912,41.145624#-8.633304,41.163003#-8.633304,41.163003#-8.610048,41.152824#-8.610048,41.152824#-8.598276,41.179788"
1372757433620000360,"-8.613945,41.141223#-8.585703,41.148729"
1372755512620000006,"-8.585811,41.148513#-8.638002,41.159160"
1372762696620000146,"-8.584344,41.163066#-8.590320,41.163219"
1372758032620000503,"-8.619813,41.148018#-8.591103,41.140188#-8.591103,41.140188#-8.562222,41.158395#-8.562222,41.158395#-8.527347,41.131161#-8.527347,41.131161#-8.509680,41.144229"
1372758798620000604,"-8.604810,41.144274#-8.606376,41.145021"
1372749522620000436,"-8.661429,41.161131#-8.623179,41.151312"
1372757471620000144,"-8.610858,41.145588#-8.623287,41.150565"
1372759428620000343,"-8.611056,41.149377#-8.591724,41.162958"
1372756888620000546,"-8.604189,41.161122#-8.586765,41.174055"
1372759234620000386,"-8.585757,41.148495#-8.594577,41.171706#-8.594577,41.171706#-8.689086,41.176044"
1372738880620000657,"-8.609589,41.147919#-8.647209,41.166828"
1372755250620000524,"-8.650224,41.158107#-8.628480,41.157036"
1372758459620000349,"-8.647416,41.154273#-8.653131,41.159097"
1372756672620000286,"-8.646444,41.177709#-8.655156,41.167080"
1372758769620000136,"-8.604000,41.182587#-8.605791,41.144301"
1372760776620000400,"-8.611029,41.164047#-8.588826,41.165532"
1372759905620000423,"-8.600058,41.159178#-8.587584,41.168331#-8.587584,41.168331#-8.608383,41.175675#-8.608383,41.175675#-8.599743,41.182659"
1372758338620000067,"-8.611317,41.171877#-8.613360,41.183982"
1372756244620000012,"-8.627706,41.175270#-8.657028,41.165316#-8.657028,41.165316#-8.627823,41.161086"
1372755818620000589,"-8.585667,41.148576#-8.593785,41.171247#-8.593785,41.171247#-8.643456,41.168367#-8.643456,41.168367#-8.658540,41.182173"
1372762896620000520,"-8.617590,41.146092#-8.606394,41.147865"
1372760668620000367,"-8.617689,41.146137#-8.630910,41.154534"
1372761307620000216,"-8.610723,41.148774#-8.629956,41.158647"
1372760292620000467,"-8.608968,41.147955#-8.618094,41.155020"
1372760373620000129,"-8.623188,41.145660#-8.615682,41.145363"
1372757715620000089,"-8.630172,41.157486#-8.666793,41.187798#-8.666793,41.187798#-8.649747,41.201919#-8.649747,41.201919#-8.670321,41.237613"
1372759079620000649,"-8.607231,41.161428#-8.586216,41.199246#-8.586216,41.199246#-8.648964,41.203170#-8.648964,41.203170#-8.670294,41.237694"
1372759113620000247,"-8.591283,41.162661#-8.611272,41.149170"
1372757849620000294,"-8.610921,41.145642#-8.673012,41.148549"
1372759587620000697,"-8.596386,41.153436#-8.609841,41.151042"
1372757925620000572,"-8.609391,41.177250#-8.628201,41.157414"
1372763417620000431,"-8.612802,41.182092#-8.649567,41.162760"
1372762964620000488,"-8.627850,41.156190#-8.646516,41.177565"
1372759918620000619,"-8.600508,41.146632#-8.610687,41.138424"
1372758671620000685,"-8.656893,41.161428#-8.610930,41.128866"
1372755483620000001,"-8.583147,41.164731#-8.643789,41.168646#-8.643789,41.168646#-8.663310,41.184459#-8.663310,41.184459#-8.650305,41.201487#-8.650305,41.201487#-8.670231,41.237388"
1372759094620000377,"-8.640756,41.159970#-8.651196,41.161842#-8.651196,41.161842#-8.632683,41.117976#-8.632683,41.117976#-8.605449,41.126049"
1372757225620000596,"-8.640018,41.159754#-8.609328,41.154813"
1372760743620000010,"-8.630532,41.154768#-8.644680,41.151366#-8.644680,41.151366#-8.620137,41.129631"
1372758509620000011,"-8.649846,41.162319#-8.661951,41.174055"
1372759647620000617,"-8.619633,41.156325#-8.625141,41.183361"
1372758734620000009,"-8.627634,41.157729#-8.674587,41.154237"
1372758789620000285,"-8.610903,41.145606#-8.612685,41.171337"
1372758712620000137,"-8.666595,41.157153#-8.600841,41.182992"
1372759569620000017,"-8.580033,41.159493#-8.624520,41.153175"
1372757728620000687,"-8.627121,41.151879#-8.648640,41.163570#-8.648640,41.163570#-8.595801,41.171130#-8.595801,41.171130#-8.585253,41.198148#-8.585253,41.198148#-8.495109,41.192217"
1372761305620000681,"-8.617617,41.146128#-8.610786,41.145714"
1372761657620000057,"-8.612604,41.145939#-8.640495,41.150286#-8.640495,41.150286#-8.613234,41.145939"
1372754379620000426,"-8.593758,41.150628#-8.647515,41.151933#-8.647515,41.151933#-8.609634,41.154894"
1372758974620000675,"-8.649396,41.167161#-8.680707,41.158701"
1372756610620000476,"-8.587953,41.147604#-8.586288,41.199237#-8.586288,41.199237#-8.649594,41.203233#-8.649594,41.203233#-8.670087,41.236902"
1372760466620000095,"-8.605413,41.161923#-8.622495,41.147172"
1372758281620000901,"-8.591616,41.176323#-8.597466,41.187699#-8.597466,41.187699#-8.610381,41.172066"
1372761533620000050,"-8.595369,41.171751#-8.590923,41.194332#-8.590923,41.194332#-8.547633,41.206302#-8.547633,41.206302#-8.589924,41.197959#-8.589924,41.197959#-8.588016,41.166702#-8.588016,41.166702#-8.612091,41.159124#-8.612091,41.159124#-8.584146,41.163120#-8.584146,41.163120#-8.618328,41.155839#-8.618328,41.155839#-8.616609,41.141016"
1372757983620000303,"-8.599230,41.149134#-8.587899,41.168853#-8.587899,41.168853#-8.643519,41.168412#-8.643519,41.168412#-8.688573,41.208453"
1372759368620000388,"-8.656461,41.153175#-8.615034,41.154435"
1372755920620000516,"-8.632431,41.146767#-8.659944,41.159916"
1372760018620000190,"-8.630631,41.154867#-8.608257,41.148207"
1372761422620000123,"-8.629632,41.176737#-8.612208,41.148198"
1372760551620000392,"-8.638524,41.170716#-8.622189,41.173713#-8.622189,41.173713#-8.626050,41.225949#-8.626050,41.225949#-8.610642,41.225805"
1372760549620000634,"-8.625708,41.157324#-8.631990,41.185917"
1372756527620000671,"-8.628552,41.160852#-8.649351,41.166261"
1372756589620000271,"-8.591247,41.162652#-8.609715,41.153913"
1372760690620000161,"-8.600112,41.182704#-8.610813,41.145633"
1372757133620000296,"-8.591274,41.162679#-8.606115,41.128821"
1372759045620000239,"-8.646282,41.161563#-8.666964,41.188581#-8.666964,41.188581#-8.650575,41.203251#-8.650575,41.203251#-8.670114,41.237001"
1372760671620000326,"-8.630622,41.154822#-8.621172,41.151699"
1372759319620000345,"-8.610885,41.145660#-8.624763,41.148351"
1372759899620000044,"-8.615529,41.140656#-8.644356,41.151735#-8.644356,41.151735#-8.635725,41.140593"
1372760376620000207,"-8.649378,41.154345#-8.624718,41.177394"
1372760481620000408,"-8.569764,41.166099#-8.572023,41.202720"
1372760000620000100,"-8.619876,41.148009#-8.610831,41.145795"
1372759123620000579,"-8.610876,41.145561#-8.628840,41.159106"
1372758588620000410,"-8.585874,41.179347#-8.586135,41.197779#-8.586135,41.197779#-8.527005,41.203242#-8.527005,41.203242#-8.396064,41.164776#-8.396064,41.164776#-8.350668,41.197248#-8.350668,41.197248#-8.284599,41.213304#-8.284599,41.213304#-8.305344,41.185548#-8.305344,41.185548#-8.267859,41.228073#-8.267859,41.228073#-8.256654,41.223123"
1372762755620000109,"-8.627661,41.157612#-8.619255,41.151141"
1372756677620000280,"-8.656812,41.161473#-8.601948,41.179590"
1372760923620000192,"-8.610930,41.145705#-8.626086,41.157504"
1372756969620000039,"-8.630613,41.154444#-8.643744,41.152680#-8.643744,41.152680#-8.640891,41.167449#-8.640891,41.167449#-8.666865,41.188167#-8.666865,41.188167#-8.649873,41.202279#-8.649873,41.202279#-8.670096,41.237622"
1372760180620000156,"-8.611398,41.171958#-8.649207,41.164749"
1372761509620000022,"-8.617716,41.146110#-8.585622,41.148783"
1372762482620000600,"-8.618238,41.148468#-8.611263,41.161077"
1372760412620000514,"-8.643159,41.148846#-8.622126,41.147604"
1372757168620000076,"-8.610822,41.145696#-8.621055,41.160960#-8.621055,41.160960#-8.537193,40.986135"
1372759806620000586,"-8.599266,41.149161#-8.606907,41.150592"
1372755625620000230,"-8.585703,41.148567#-8.584983,41.166702#-8.584983,41.166702#-8.642709,41.168151#-8.642709,41.168151#-8.689698,41.202297#-8.689698,41.202297#-8.707833,41.301630"
1372760426620000142,"-8.622747,41.165235#-8.616510,41.141313"
1372759687620000450,"-8.601606,41.145570#-8.604612,41.147829"
1372759132620000598,"-8.598699,41.184342#-8.613702,41.181435#-8.613702,41.181435#-8.578980,41.150106#-8.578980,41.150106#-8.605116,41.125149"
1372758188620000665,"-8.612991,41.165604#-8.602911,41.183829"
1372762743620000499,"-8.585874,41.175252#-8.657361,41.176206"
1372759022620000308,"-8.616816,41.143509#-8.604360,41.171616#-8.604360,41.171616#-8.642412,41.168232#-8.642412,41.168232#-8.666289,41.186988#-8.666289,41.186988#-8.650449,41.203161#-8.650449,41.203161#-8.670240,41.237424"
1372761759620000246,"-8.619732,41.148027#-8.627238,41.164713#-8.627238,41.164713#-8.655984,41.170833#-8.655984,41.170833#-8.612127,41.153157#-8.612127,41.153157#-8.655597,41.170986"
1372761689620000113,"-8.608680,41.147901#-8.611938,41.153445"
1372759238620000605,"-8.598438,41.161059#-8.610084,41.160339"
1372761811620000601,"-8.611245,41.172039#-8.643303,41.166963#-8.643303,41.166963#-8.628525,41.155983"
1372723945620000008,"-8.682624,41.198355#-8.643051,41.166675#-8.643051,41.166675#-8.582859,41.172318"
1372762545620000066,"-8.607123,41.150259#-8.605062,41.161959"
1372758019620000384,"-8.574678,41.142663#-8.607285,41.145156"
1372763396620000588,"-8.585676,41.148585#-8.577414,41.161698"
1372760470620000518,"-8.611173,41.149377#-8.604342,41.160564"
1372763078620000446,"-8.609751,41.160402#-8.609904,41.160141"
1372754313620000215,"-8.619912,41.142276#-8.630811,41.154651"
1372761109620000904,"-8.610858,41.145651#-8.586918,41.199255#-8.586918,41.199255#-8.650872,41.203890#-8.650872,41.203890#-8.670348,41.237559"
1372757150620000004,"-8.665659,41.170698#-8.641332,41.183973#-8.641332,41.183973#-8.565993,41.174802"
1372758586620000429,"-8.610912,41.145588#-8.609949,41.160078"
1372762567620000118,"-8.607033,41.150259#-8.624799,41.148513#-8.624799,41.148513#-8.654445,41.181606"
1372762633620000310,"-8.607402,41.145435#-8.604486,41.155128"
1372700035620000513,"-8.591283,41.162706#-8.564463,41.151645"
1372760697620000398,"-8.653239,41.156298#-8.625213,41.158269"
1372759893620000663,"-8.586090,41.148540#-8.607222,41.145615"
1372758189620000680,"-8.610831,41.145660#-8.584191,41.169501"
1372714689620000448,"-8.600094,41.182713#-8.675658,41.188194#-8.675658,41.188194#-8.537571,41.186430"
1372763106620000184,"-8.582463,41.180445#-8.568936,41.169600"
1372762309620000542,"-8.585685,41.148837#-8.625285,41.155686"
1372763751620000216,"-8.627706,41.157567#-8.650629,41.158125"
1372763280620000608,"-8.617626,41.146128#-8.586090,41.148963"
1372760456620000495,"-8.606511,41.144499#-8.620857,41.149377"
1372760311620000434,"-8.614017,41.141196#-8.659926,41.159907"
1372762659620000454,"-8.609616,41.160321#-8.616105,41.147154"
1372761905620000098,"-8.582418,41.180652#-8.577486,41.174244"
1372759894620000341,"-8.599248,41.149143#-8.580321,41.152527"
1372760731620000007,"-8.655246,41.151690#-8.611722,41.146002"
1372762229620000363,"-8.609859,41.160330#-8.612424,41.174586#-8.612424,41.174586#-8.661294,41.166954#-8.661294,41.166954#-8.595639,41.171373#-8.595639,41.171373#-8.560080,41.241879#-8.560080,41.241879#-8.596575,41.245308"
1372756029620000030,"-8.600067,41.182749#-8.666901,41.157441"
1372764168620000137,"-8.602875,41.179581#-8.581338,41.163084#-8.581338,41.163084#-8.585712,41.148774"
1372758133620000196,"-8.605701,41.160780#-8.622315,41.191155#-8.622315,41.191155#-8.645976,41.194305"
1372757622620000653,"-8.667405,41.161644#-8.683218,41.162445"
1372703524620000180,"-8.610777,41.145552#-8.687124,41.204817#-8.687124,41.204817#-8.708517,41.199822"
1372759605620000419,"-8.624115,41.179599#-8.625591,41.148819#-8.625591,41.148819#-8.585604,41.148909#-8.585604,41.148909#-8.601615,41.145714"
1372760585620000463,"-8.605665,41.153634#-8.604279,41.172300#-8.604279,41.172300#-8.622333,41.178042#-8.622333,41.178042#-8.649306,41.154336#-8.649306,41.154336#-8.618229,41.193576"
1372765078620000398,"-8.648406,41.155866#-8.633727,41.158674"
1372758884620000107,"-8.622576,41.147082#-8.610057,41.157792"
1372763472620000146,"-8.584380,41.163012#-8.584155,41.148846"
1372761846620000521,"-8.632242,41.164443#-8.633790,41.158764"
1372757582620000315,"-8.608572,41.143068#-8.592192,41.146461"
1372756765620000667,"-8.606889,41.150196#-8.558388,41.176809"
1372761026620000074,"-8.641728,41.159961#-8.657388,41.148144"
1372761705620000027,"-8.606484,41.144553#-8.607330,41.145597"
1372760661620000359,"-8.614413,41.142231#-8.644320,41.159043"
1372765005620000215,"-8.606430,41.144661#-8.581734,41.159214"
1372760861620000686,"-8.602929,41.179626#-8.558442,41.189976#-8.558442,41.189976#-8.606295,41.178474#-8.606295,41.178474#-8.585793,41.175639"
1372759725620000229,"-8.619750,41.142240#-8.609760,41.160420"
1372758604620000031,"-8.674119,41.153913#-8.603955,41.182578"
1372761144620000620,"-8.675361,41.156883#-8.650386,41.203089#-8.650386,41.203089#-8.670132,41.236893"
1372764143620000009,"-8.674092,41.153868#-8.642592,41.160213"
1372760082620000676,"-8.666757,41.157252#-8.646651,41.157522#-8.646651,41.157522#-8.642070,41.132403"
1372764146620000285,"-8.612145,41.156757#-8.610471,41.146083#-8.610471,41.146083#-8.601849,41.179590"
1372761231620000497,"-8.649522,41.154363#-8.665623,41.159052"
1372756758620000257,"-8.619831,41.148009#-8.532729,41.141304"
1372759120620000243,"-8.580123,41.159439#-8.611245,41.147109"
1372759807620000242,"-8.627058,41.166909#-8.694360,41.197014"
1372755643620000334,"-8.585757,41.148288#-8.586108,41.199039#-8.586108,41.199039#-8.632593,41.207193#-8.632593,41.207193#-8.672724,41.189319#-8.672724,41.189319#-8.685774,41.209578"
1372762005620000496,"-8.607276,41.145147#-8.613144,41.140332"
1372764534620000345,"-8.610867,41.145840#-8.614080,41.163120#-8.614080,41.163120#-8.612523,41.145912"
1372760467620000328,"-8.599284,41.149179#-8.587575,41.168385#-8.587575,41.168385#-8.637741,41.191722"
1372759431620000337,"-8.598924,41.166414#-8.594550,41.176989"
1372762401620000174,"-8.628732,41.169753#-8.594199,41.171418#-8.594199,41.171418#-8.586180,41.150943"
1372761155620000154,"-8.628831,41.161041#-8.603496,41.169060"
1372757384620000111,"-8.574705,41.142753#-8.585784,41.148576"
1372752838620000430,"-8.591337,41.162760#-8.579367,41.148558#-8.579367,41.148558#-8.594505,41.128101#-8.594505,41.128101#-8.618355,41.122476#-8.618355,41.122476#-8.635932,41.140566"
1372763253620000140,"-8.627130,41.161347#-8.625195,41.161959"
1372760369620000120,"-8.599248,41.149134#-8.587602,41.168196#-8.587602,41.168196#-8.620209,41.173767#-8.620209,41.173767#-8.628075,41.191803#-8.628075,41.191803#-8.613801,41.213655#-8.613801,41.213655#-8.620542,41.236560"
1372763282620000594,"-8.679546,41.166279#-8.624952,41.171616"
1372765218620000007,"-8.610777,41.145750#-8.587521,41.147244"
1372756846620000071,"-8.611353,41.171994#-8.601885,41.179563"
1372764638620000156,"-8.602848,41.179608#-8.586081,41.198895#-8.586081,41.198895#-8.651106,41.204214#-8.651106,41.204214#-8.669817,41.237172"
1372759279620000327,"-8.585775,41.148567#-8.620119,41.147613"
1372758896620000607,"-8.639856,41.159808#-8.659773,41.160123"
1372763615620000286,"-8.582976,41.180490#-8.588484,41.165703"
1372761461620000235,"-8.599257,41.149170#-8.631279,41.154309"
1372761249620000483,"-8.619786,41.147991#-8.625357,41.168304#-8.625357,41.168304#-8.602497,41.180661"
1372763193620000256,"-8.605683,41.153607#-8.595504,41.141673"
1372762069620000195,"-8.614143,41.141115#-8.645247,41.162589"
1372759280620000658,"-8.585775,41.148513#-8.595432,41.154282#-8.595432,41.154282#-8.583228,41.175720"
1372760467620000576,"-8.585667,41.148513#-8.591724,41.162931"
1372763616620000136,"-8.610939,41.145750#-8.621550,41.151519"
1372758533620000013,"-8.617644,41.174910#-8.601084,41.182092"
1372760909620000674,"-8.562465,41.153211#-8.571411,41.164416"
1372759750620000578,"-8.574741,41.142690#-8.616222,41.140521#-8.616222,41.140521#-8.659962,41.159835"
1372760336620000093,"-8.663049,41.170752#-8.649153,41.148117"
1372762027620000669,"-8.639892,41.159772#-8.654238,41.180859"
1372762437620000612,"-8.666685,41.157171#-8.597691,41.181201"
1372757936620000460,"-8.585730,41.148990#-8.581374,41.163651#-8.581374,41.163651#-8.601039,41.179122"
1372759519620000048,"-8.604612,41.158359#-8.615970,41.152653"
1372758721620000464,"-8.600535,41.164686#-8.598159,41.180085"
1372762833620000465,"-8.615754,41.152680#-8.604450,41.160294"
1372765030620000004,"-8.595360,41.154948#-8.621901,41.147577#-8.621901,41.147577#-8.641773,41.160114"
1372758748620000276,"-8.574678,41.142699#-8.627688,41.147838"
1372762467620000640,"-8.600166,41.182704#-8.578692,41.158719"
1372760610620000468,"-8.632287,41.164362#-8.570331,41.167161"
1372761339620000356,"-8.627778,41.175468#-8.548074,41.204799#-8.548074,41.204799#-8.560494,41.207355"
1372765112620000542,"-8.617608,41.146155#-8.611686,41.159664"
1372759923620000171,"-8.663868,41.177169#-8.688240,41.208372"
1372761355620000508,"-8.602965,41.179653#-8.606547,41.169915"
1372757975620000116,"-8.611362,41.171967#-8.630505,41.159430"
1372696113620000494,"-8.589240,41.169789#-8.613099,41.148324"
1372765834620000156,"-8.669493,41.237838#-8.608068,41.176890#-8.608068,41.176890#-8.672175,41.232735"
1372764353620000388,"-8.613630,41.148387#-8.618175,41.141025"
1372758309620000160,"-8.585694,41.148819#-8.593992,41.171382#-8.593992,41.171382#-8.668917,41.176242"
1372763536620000343,"-8.621091,41.160933#-8.612946,41.156919"
1372758951620000041,"-8.585658,41.148558#-8.586567,41.199381#-8.586567,41.199381#-8.649612,41.203269#-8.649612,41.203269#-8.670114,41.237631"
1372759851620000131,"-8.630379,41.154966#-8.610930,41.158863"
1372750602620000075,"-8.600175,41.182704#-8.632341,41.164434"
1372760682620000662,"-8.620641,41.156541#-8.641683,41.156478"
1372764977620000089,"-8.663787,41.177205#-8.597196,41.165424"
1372760738620000472,"-8.637039,41.161149#-8.616303,41.147190"
1372764885620000605,"-8.604828,41.161131#-8.638029,41.159610"
1372763674620000012,"-8.628399,41.157396#-8.601372,41.183127"
1372763939620000572,"-8.628273,41.157387#-8.683551,41.197419#-8.683551,41.197419#-8.700561,41.186880#-8.700561,41.186880#-8.710740,41.199993"
1372759583620000615,"-8.574759,41.142690#-8.615970,41.140602"
1372762359620000672,"-8.627805,41.157621#-8.611443,41.146155"
1372761506620000338,"-8.627616,41.155434#-8.647587,41.154282"
1372764542620000207,"-8.660412,41.150106#-8.625825,41.157378"
1372765695620000496,"-8.606331,41.144742#-8.604630,41.154885"
1372762125620000403,"-8.607006,41.150367#-8.597394,41.161851"
1372761400620000188,"-8.639910,41.159772#-8.632503,41.164254"
1372764566620000100,"-8.610966,41.145732#-8.613459,41.148270"
1372760083620000346,"-8.661393,41.162382#-8.682462,41.159412"
1372761562620000046,"-8.659494,41.173110#-8.650215,41.170149"
1372763123620000199,"-8.574696,41.142708#-8.606610,41.147289"
1372760154620000387,"-8.630514,41.154804#-8.655570,41.178339#-8.655570,41.178339#-8.688501,41.173794"
1372760052620000217,"-8.580123,41.159466#-8.609742,41.161176"
1372765467620000146,"-8.584299,41.163264#-8.688906,41.173839"
1372758640620000325,"-8.625492,41.149278#-8.586000,41.148468"
1372762887620000305,"-8.615376,41.147280#-8.599302,41.165343"
1372760480620000492,"-8.606556,41.144499#-8.670690,41.164929#-8.670690,41.164929#-8.668818,41.176089"
1372762259620000319,"-8.628930,41.160942#-8.601084,41.183361"
1372760448620000222,"-8.660970,41.149548#-8.630568,41.169654"
1372761690620000261,"-8.628678,41.169798#-8.611146,41.149881"
1372762397620000484,"-8.585784,41.148594#-8.638344,41.153796"
1372765828620000007,"-8.591391,41.146740#-8.567217,41.153832"
1372759882620000032,"-8.643600,41.161959#-8.627571,41.168817"
1372765980620000578,"-8.585685,41.148477#-8.582319,41.165208#-8.582319,41.165208#-8.611533,41.174505#-8.611533,41.174505#-8.650044,41.154165"
1372764614620000192,"-8.628390,41.157333#-8.607762,41.147955"
1372764090620000010,"-8.630163,41.157432#-8.613684,41.145831"
1372764005620000619,"-8.613999,41.141178#-8.600508,41.146794#-8.600508,41.146794#-8.642052,41.138487"
1372761835620000372,"-8.649396,41.154129#-8.655021,41.176035"
1372760349620000092,"-8.582535,41.180427#-8.659512,41.160438"
1372761558620000080,"-8.600094,41.182713#-8.611137,41.149926"
1372760045620000186,"-8.620443,41.156505#-8.662824,41.163543"
1372761017620000682,"-8.600085,41.182677#-8.575488,41.179212"
1372763614620000524,"-8.655660,41.151645#-8.637192,41.164587"
1372761437620000452,"-8.600013,41.182695#-8.571285,41.179815#-8.571285,41.179815#-8.565660,41.159961"
